Date,Predicted,actual_returns,strategy_returns,cumulative_Returns
2010-10-04,-1,-0.008034966499162466,0.008034966499162466,-0.09116700722158111
2010-10-05,-1,0.02086136689445306,-0.02086136689445306,-0.1101265057297155
2010-10-06,-1,-0.0006719793237131011,0.0006719793237131011,-0.10952852914084554
2010-10-07,-1,-0.0016465943084735812,0.0016465943084735812,-0.10806228388507078
2010-10-08,-1,0.0061223079978585115,-0.0061223079978585115,-0.11352300129803283
2010-10-11,-1,0.00014590396086333612,-0.00014590396086333612,-0.1136523418033577
2010-10-12,-1,0.0038186935777297926,-0.0038186935777297926,-0.11703703191334902
2010-10-13,-1,0.007121057985757906,-0.007121057985757906,-0.12332466240837092
2010-10-14,-1,-0.0036414565826330403,0.0036414565826330403,-0.1201322872294659
2010-10-15,-1,0.002027585384346775,-0.002027585384346775,-0.12191629414403804
2010-10-18,-1,0.007243727629039576,-0.007243727629039576,-0.12827689334475634
2010-10-19,-1,-0.015877303306294333,0.015877303306294333,-0.11443628118128579
2010-10-20,-1,0.010524058667124025,-0.010524058667124025,-0.1237560057116105
2010-10-21,-1,0.0017739375472130003,-0.0017739375472130003,-0.1253104078335986
2010-10-22,-1,0.00238930405164961,-0.00238930405164961,-0.12740030722009754
2010-10-25,1,0.002146938499509643,0.002146938499509643,-0.1255268893450081
2010-10-26,1,1.6868811254955318e-05,1.6868811254955318e-05,-0.12551213802315697
2010-10-27,1,-0.0026905300091090156,-0.0026905300091090156,-0.12786497385840723
2010-10-28,1,0.0011247832889338394,0.0011247832889338394,-0.12688401095530932
2010-10-29,1,-0.00043927081045458394,-0.00043927081045458394,-0.12726754532343787
2010-11-01,1,0.0009465375319035463,0.0009465375319035463,-0.12644147129977623
2010-11-02,1,0.007759333997534368,0.007759333997534368,-0.1196632389091965
2010-11-03,1,0.003678041505734919,0.003678041505734919,-0.11642532376288028
2010-11-04,1,0.019282780727236215,0.019282780727236215,-0.09938754702486119
2010-11-05,-1,0.003922821155389444,-0.003922821155389444,-0.10292048860819925
2010-11-08,-1,-0.002120977281070191,0.002120977281070191,-0.1010178033452237
2010-11-09,-1,-0.008052319640302397,0.008052319640302397,-0.09377891134681826
2010-11-10,-1,0.004376133179495589,-0.004376133179495589,-0.09774465552083211
2010-11-11,-1,-0.004242190512919408,0.004242190512919408,-0.09391711645825185
2010-11-12,-1,-0.011808428234751145,0.011808428234751145,-0.08321770175321286
2010-11-15,1,-0.001217468166543001,-0.001217468166543001,-0.08433385501697843
2010-11-16,-1,-0.016205385097057046,0.016205385097057046,-0.06949513251719075
2010-11-17,-1,0.00021216287319458793,-0.00021216287319458793,-0.06969255110339745
2010-11-18,-1,0.015357333763225567,-0.015357333763225567,-0.08397959309851744
2010-11-19,-1,0.002540340439044275,-0.002540340439044275,-0.08630659678115904
2010-11-22,-1,-0.0015753544547524312,0.0015753544547524312,-0.08486720580812024
2010-11-23,1,-0.014284044613637747,-0.014284044613637747,-0.09793900346775997
2010-11-24,1,0.014922971382111072,0.014922971382111072,-0.08447757303159076
2010-11-26,1,-0.007468602661993451,-0.007468602661993451,-0.09131524626676168
2010-11-29,1,-0.001378846477215534,-0.001378846477215534,-0.09256818303834624
2010-11-30,1,-0.006070249882131118,-0.006070249882131118,-0.09807652091829977
2010-12-01,-1,0.02161704290373123,-0.02161704290373123,-0.11757343946149146
2010-12-02,1,0.012818493122289887,0.012818493122289887,-0.10626206066430266
2010-12-03,1,0.0026032925920771444,0.0026032925920771444,-0.10393539930757179
2010-12-06,-1,-0.0012982665284028139,0.0012982665284028139,-0.10277206862920629
2010-12-07,1,0.0005150761985741603,0.0005150761985741603,-0.10230992787706128
2010-12-08,-1,0.0037017364657814245,-0.0037017364657814245,-0.10563293995200873
2010-12-09,-1,0.003842772006382944,-0.003842772006382944,-0.10906978865379213
2010-12-10,1,0.0060016220600163095,0.0060016220600163095,-0.10372276224344179
2010-12-13,-1,4.837149306680111e-05,-4.837149306680111e-05,-0.10376611651163381
2010-12-14,1,0.0009109523886299264,0.0009109523886299264,-0.10294969011469901
2010-12-15,-1,-0.005122463937370592,0.005122463937370592,-0.09835458225230442
2010-12-16,1,0.006185082940019182,0.006185082940019182,-0.09277783056104671
2010-12-17,1,0.0008367729529237256,0.0008367729529237256,-0.09201869158736742
2010-12-20,1,0.0025484158821778014,0.0025484158821778014,-0.08970477760028805
2010-12-21,1,0.006030086281553659,0.006030086281553659,-0.0842156188675317
2010-12-22,1,0.0033795632073967408,0.0033795632073967408,-0.08112066766714787
2010-12-23,1,-0.0016443710082297835,-0.0016443710082297835,-0.08263164620129759
2010-12-27,1,0.0006126817158269571,0.0006126817158269571,-0.08206959138424685
2010-12-28,1,0.0007713472334875959,0.0007713472334875959,-0.081361548303027
2010-12-29,1,0.0010091298440217944,0.0010091298440217944,-0.08043452282555363
2010-12-30,1,-0.0015081998444171907,-0.0015081998444171907,-0.08182141133515952
2010-12-31,1,-0.00019079721436066066,-0.00019079721436066066,-0.08199659725216235
2011-01-03,1,0.011314843675455544,0.011314843675455544,-0.07160953225653433
2011-01-04,1,-0.0013130272747999827,-0.0013130272747999827,-0.07282853426234581
2011-01-05,1,0.005007085498346608,0.005007085498346608,-0.06818610746177
2011-01-06,1,-0.0021228927743310866,-0.0021228927743310866,-0.07016424844126079
2011-01-07,1,-0.0018448011932330477,-0.0018448011932330477,-0.07187961054524705
2011-01-10,1,-0.001376327172630698,-0.001376327172630698,-0.07315700785672619
2011-01-11,1,0.0037251427446347574,0.0037251427446347574,-0.06970438540912816
2011-01-12,1,0.009007595254535206,0.009007595254535206,-0.061324659045824514
2011-01-13,1,-0.001710784161249257,-0.001710784161249257,-0.06293052995168413
2011-01-14,1,0.007384557861282559,0.007384557861282559,-0.056010686230070994
2011-01-18,1,0.0013763879867618733,0.0013763879867618733,-0.054711390678966465
2011-01-19,1,-0.010115673889206311,-0.010115673889206311,-0.06427362198203934
2011-01-20,-1,-0.0012949326010983642,0.0012949326010983642,-0.06306191938943628
2011-01-21,-1,0.0024135722431379847,-0.0024135722431379847,-0.06532328713433688
2011-01-24,-1,0.0058362878404176755,-0.0058362878404176755,-0.07077832946835627
2011-01-25,-1,0.00026339437885414263,-0.00026339437885414263,-0.07102308123308376
2011-01-26,-1,0.004220945181926616,-0.004220945181926616,-0.07494424188247406
2011-01-27,1,0.0022442794012169642,0.0022442794012169642,-0.07286815829955373
2011-01-28,1,-0.017852470874309412,-0.017852470874309412,-0.08941975250015577
2011-01-31,1,0.007662535061190523,0.007662535061190523,-0.08244239942766063
2011-02-01,-1,0.016693621124000968,-0.016693621124000968,-0.09775975837106265
2011-02-02,1,-0.0027225659419236603,-0.0027225659419236603,-0.10021616692435453
2011-02-03,1,0.0023542403165570658,0.0023542403165570658,-0.0980978595483416
2011-02-04,1,0.002884247570958509,0.002884247570958509,-0.09549655049050165
2011-02-07,1,0.006240130600288385,0.006240130600288385,-0.08985233083715105
2011-02-08,1,0.004184829991281669,0.004184829991281669,-0.08604351757474327
2011-02-09,1,-0.0027858097344797272,-0.0027858097344797272,-0.08858962644037438
2011-02-10,1,0.0007495003331110528,0.0007495003331110528,-0.08790652406179056
2011-02-11,1,0.005507349436782993,0.005507349436782993,-0.0828833065707888
2011-02-14,1,0.002384982883797848,0.002384982883797848,-0.08069599895451485
2011-02-15,1,-0.0032349585685120807,-0.0032349585685120807,-0.08366990930976437
2011-02-16,1,0.006257483000881026,0.006257483000881026,-0.07793598934407442
2011-02-17,1,0.0030756106321840893,0.0030756106321840893,-0.07510007946934671
2011-02-18,-1,0.0019247554889101348,-0.0019247554889101348,-0.07688028566808058
2011-02-22,-1,-0.02052851430741387,0.02052851430741387,-0.05793000940496196
2011-02-23,-1,-0.0061120233534026625,0.0061120233534026625,-0.0521720556219053
2011-02-24,-1,-0.0009943399112744,0.0009943399112744,-0.05122959246778902
2011-02-25,-1,0.010550493836612995,-0.010550493836612995,-0.06123958880481839
2011-02-28,-1,0.005561111616207537,-0.005561111616207537,-0.0664601402323517
2011-03-01,1,-0.015739666370307992,-0.015739666370307992,-0.08115374616847859
2011-03-02,1,0.0016152120827050975,0.0016152120827050975,-0.07966961459714161
2011-03-03,1,0.017218978325334033,0.017218978325334033,-0.0638224656387435
2011-03-04,1,-0.00737807764262155,-0.00737807764262155,-0.07072965617453886
2011-03-07,1,-0.008341217878363505,-0.008341217878363505,-0.07848090258028884
2011-03-08,1,0.008922778655553243,0.008922778655553243,-0.07025839164714753
2011-03-09,1,-0.0013617587871268544,-0.0013617587871268544,-0.07152447545207952
2011-03-10,1,-0.018870926198087945,-0.018870926198087945,-0.08904566855255436
2011-03-11,1,0.007080479650377169,0.007080479650377169,-0.08259567494631781
2011-03-14,1,-0.0060493145643572,-0.0060493145643572,-0.08814534229126936
2011-03-15,1,-0.011200333233055026,-0.011200333233055026,-0.09835841831772052
2011-03-16,1,-0.01949495658686118,-0.01949495658686118,-0.11593588180952541
2011-03-17,1,0.01339825599898159,0.01339825599898159,-0.1040909644344955
2011-03-18,-1,0.004310209465188564,-0.004310209465188564,-0.10795252003953792
2011-03-21,1,0.01498581155556944,0.01498581155556944,-0.09458446460622982
2011-03-22,1,-0.00355057841309947,-0.00355057841309947,-0.09779921346108389
2011-03-23,1,0.002913964615039788,0.002913964615039788,-0.09517023229344845
2011-03-24,-1,0.009340752500886396,-0.009340752500886396,-0.10362202320902991
2011-03-25,1,0.0031611257883723543,0.0031611257883723543,-0.1007884596704669
2011-03-28,1,-0.002747754604962682,-0.002747754604962682,-0.10325927232124299
2011-03-29,1,0.007060044726337367,0.007060044726337367,-0.09692824267590261
2011-03-30,1,0.006684654095676867,0.006684654095676867,-0.090891520354616
2011-03-31,1,-0.0018294610994835647,-0.0018294610994835647,-0.0925546989533379
2011-04-01,-1,0.0049629288822852224,-0.0049629288822852224,-0.09705828544699635
2011-04-04,-1,0.00034523907806138787,-0.00034523907806138787,-0.09737001621207175
2011-04-05,1,-0.00018006257174352225,-0.00018006257174352225,-0.09753254608828543
2011-04-06,1,0.0021836518763647117,0.0021836518763647117,-0.09556187133919303
2011-04-07,1,-0.0015199844257752781,-0.0015199844257752781,-0.09693660320883479
2011-04-08,1,-0.004004469407803413,-0.004004469407803413,-0.10055289295459202
2011-04-11,-1,-0.00279331712054931,0.00279331712054931,-0.09804045195145339
2011-04-12,1,-0.007776754299865574,-0.007776754299865574,-0.10505476974504468
2011-04-13,-1,0.00019023558775188576,-0.00019023558775188576,-0.10522502017692803
2011-04-14,-1,8.368773822464703e-05,-8.368773822464703e-05,-0.10529990187120941
2011-04-15,-1,0.00392538721358382,-0.00392538721358382,-0.10881194619639634
2011-04-18,-1,-0.011017822502424779,0.011017822502424779,-0.098992994403307
2011-04-19,1,0.005731185926413973,0.005731185926413973,-0.0938291557332308
2011-04-20,1,0.013514954823178105,0.013514954823178105,-0.08158229771088421
2011-04-21,1,0.005276767190835807,0.005276767190835807,-0.07673602131196222
2011-04-25,1,-0.001592666257907327,-0.001592666257907327,-0.07820647269795988
2011-04-26,1,0.008979591836734802,0.008979591836734802,-0.0699291430650435
2011-04-27,1,0.006249814435438372,0.006249814435438372,-0.06411637279739091
2011-04-28,1,0.003555463759349564,0.003555463759349564,-0.06078887247790343
2011-04-29,1,0.002300658591085414,0.002300658591085414,-0.05862806832852674
2011-05-02,-1,-0.001752700552210551,0.001752700552210551,-0.056978125224050546
2011-05-03,-1,-0.0033793214910154967,0.0033793214910154967,-0.053791351136122545
2011-05-04,-1,-0.006855272662941725,0.006855272662941725,-0.04730483285212683
2011-05-05,-1,-0.009069857197993025,0.009069857197993025,-0.03866402373287747
2011-05-06,-1,0.003819938581379745,-0.003819938581379745,-0.04233626811828861
2011-05-09,-1,0.00454409789583643,-0.00454409789583643,-0.0466879858672512
2011-05-10,-1,0.008074040511331315,-0.008074040511331315,-0.05438506568929791
2011-05-11,-1,-0.01111143859235475,0.01111143859235475,-0.04387792341469099
2011-05-12,-1,0.004895386266094537,-0.004895386266094537,-0.04855851029711655
2011-05-13,-1,-0.008067326585845191,0.008067326585845191,-0.04088292107236047
2011-05-16,-1,-0.006204355008708529,0.006204355008708529,-0.03493221821977788
2011-05-17,-1,-0.0003685679255642782,0.0003685679255642782,-0.03457652518941823
2011-05-18,-1,0.008803744224894272,-0.008803744224894272,-0.04307586653035922
2011-05-19,-1,0.0021779992242740853,-0.0021779992242740853,-0.045160046550745236
2011-05-20,-1,-0.0076883000893122055,0.0076883000893122055,-0.03781895045136252
2011-05-23,-1,-0.011925566464407122,0.011925566464407122,-0.026344396394177294
2011-05-24,-1,-0.0008274061197688365,0.0008274061197688365,-0.025538787789206596
2011-05-25,-1,0.0031832132980824657,-0.0031832132980824657,-0.028640705678381506
2011-05-26,-1,0.003953137897869663,-0.003953137897869663,-0.03248062291721221
2011-05-27,-1,0.004080893723268586,-0.004080893723268586,-0.03642896667029005
2011-05-31,-1,0.010592742844264258,-0.010592742844264258,-0.04663582683853362
2011-06-01,-1,-0.022784716027356544,0.022784716027356544,-0.024913694882393922
2011-06-02,-1,-0.001224753718002236,0.001224753718002236,-0.023719454304827914
2011-06-03,-1,-0.009733879689856284,0.009733879689856284,-0.014216456929483923
2011-06-06,-1,-0.010760214127492063,0.010760214127492063,-0.003609214922687398
2011-06-07,-1,-0.0009563277016257921,0.0009563277016257921,-0.002656338813273318
2011-06-08,-1,-0.004186965928370312,0.004186965928370312,0.0015195051149916594
2011-06-09,-1,0.0073775360280097235,-0.0073775360280097235,-0.005869241116748691
2011-06-10,-1,-0.013979829325058146,0.013979829325058146,0.008028537219229692
2011-06-13,-1,0.0006687752757714716,-0.0006687752757714716,0.007354392656265363
2011-06-14,-1,0.01261174842549706,-0.01261174842549706,-0.005350107519234815
2011-06-15,-1,-0.017431883652852975,0.017431883652852975,0.01198851368181253
2011-06-16,-1,0.0017543582367909316,-0.0017543582367909316,0.010213123297297066
2011-06-17,-1,0.003045028557003393,-0.003045028557003393,0.00713699548819724
2011-06-20,-1,0.0053952025167125495,-0.0053952025167125495,0.0017032874354649952
2011-06-21,-1,0.013423448793767001,-0.013423448793767001,-0.011743025349973069
2011-06-22,-1,-0.006468445103124498,0.006468445103124498,-0.005350539361669515
2011-06-23,-1,-0.0028279752008328884,0.0028279752008328884,-0.002537695353462488
2011-06-24,-1,-0.011725749902609994,0.011725749902609994,0.009158298168103762
2011-06-27,-1,0.00918443769955446,-0.00918443769955446,-0.00011025335040959483
2011-06-28,-1,0.012944301226466726,-0.012944301226466726,-0.013053127424297428
2011-06-29,-1,0.008282755057184898,-0.008282755057184898,-0.021227766624296596
2011-06-30,-1,0.010119243389602461,-0.010119243389602461,-0.03113220107681014
2011-07-01,-1,0.014409680155076376,-0.014409680155076376,-0.04509327617184611
2011-07-05,-1,-0.001336149947375076,0.001336149947375076,-0.04381737760305493
2011-07-06,-1,0.001001584596525884,-0.001001584596525884,-0.044775075389113406
2011-07-07,-1,0.010453846268723588,-0.010453846268723588,-0.05476084990304875
2011-07-08,-1,-0.006961174088470523,0.006961174088470523,-0.048180875623985986
2011-07-11,-1,-0.01809048965619875,0.01809048965619875,-0.03096200159988971
2011-07-12,-1,-0.0044335311370301556,0.0044335311370301556,-0.026665741461017523
2011-07-13,-1,0.0031058737553666393,-0.0031058737553666393,-0.02968879478981301
2011-07-14,-1,-0.00671614607048554,0.00671614607048554,-0.023172043001792653
2011-07-15,-1,0.005554409528830462,-0.005554409528830462,-0.02859774551417149
2011-07-18,-1,-0.008129834212165954,0.008129834212165954,-0.02070040623187752
2011-07-19,-1,0.01630867753401155,-0.01630867753401155,-0.03667148751583038
2011-07-20,-1,-0.0006708222471791814,0.0006708222471791814,-0.03602526531831396
2011-07-21,-1,0.013546129246364558,-0.013546129246364558,-0.04908339166454201
2011-07-22,-1,0.0009078731954159647,-0.0009078731954159647,-0.049946703364325606
2011-07-25,-1,-0.005643038765222763,0.005643038765222763,-0.0445855157823829
2011-07-26,-1,-0.0041048877324421085,0.0041048877324421085,-0.0406636465867205
2011-07-27,-1,-0.020308722615132724,0.020308722615132724,-0.021180750690637407
2011-07-28,-1,-0.0032339890718757758,0.0032339890718757758,-0.018015259935029282
2011-07-29,-1,-0.006450521654224439,0.006450521654224439,-0.01168094610512238
2011-08-01,-1,-0.004132231404958664,0.004132231404958664,-0.007596983072499008
2011-08-02,-1,-0.025556747012292824,0.025556747012292824,0.017765609765353352
2011-08-03,-1,0.0050157489733264615,-0.0050157489733264615,0.012660752953085774
2011-08-04,-1,-0.047820429407937515,0.047820429407937515,0.06108662500386752
2011-08-05,-1,-0.0005749664602896498,0.0005749664602896498,0.061696714224706684
2011-08-08,-1,-0.06663442778769035,0.06663442778769035,0.13244226726114094
2011-08-09,-1,0.047406785414396246,-0.047406785414396246,0.0787568197028996
2011-08-10,-1,-0.044152388425029665,0.044152388425029665,0.12638650982257182
2011-08-11,-1,0.046290017488133106,-0.046290017488133106,0.07424605858448774
2011-08-12,-1,0.00526163187337958,-0.00526163187337958,0.06859377128278732
2011-08-15,-1,0.021784681161510333,-0.021784681161510333,0.04531479668421601
2011-08-16,-1,-0.009738561548871316,0.009738561548871316,0.05549465916967122
2011-08-17,-1,0.000947382541332864,-0.000947382541332864,0.05449470195710382
2011-08-18,-1,-0.04459372303981102,0.04459372303981102,0.10151854664312698
2011-08-19,-1,-0.015008986104414257,0.015008986104414257,0.1180512232034483
2011-08-22,1,0.00025811504810735464,0.00025811504810735464,0.118339809048712
2011-08-23,-1,0.03428484988699254,-0.03428484988699254,0.07999769657282907
2011-08-24,1,0.013119972469565866,0.013119972469565866,0.09416723661905912
2011-08-25,1,-0.01556555706521734,-0.01556555706521734,0.0771359140585739
2011-08-26,1,0.015121585135473126,0.015121585135473126,0.0934239164854862
2011-08-29,1,0.028280081577158445,0.028280081577158445,0.12434603404211186
2011-08-30,1,0.0023469522676187182,0.0023469522676187182,0.12698482051629512
2011-08-31,-1,0.004922006397783951,-0.004922006397783951,0.1214377940195086
2011-09-01,-1,-0.0118714568172682,0.0118714568172682,0.13475089436446375
2011-09-02,-1,-0.025281878414506576,0.025281878414506576,0.16343952850653864
2011-09-06,-1,-0.007436305868122717,0.007436305868122717,0.17209122069957772
2011-09-07,1,0.028646459098554677,0.028646459098554677,0.20566748391312317
2011-09-08,1,-0.010612204034639694,-0.010612204034639694,0.1928726945759065
2011-09-09,1,-0.026705455771987574,-0.026705455771987574,0.16101648558929793
2011-09-12,-1,0.006965682749538571,-0.006965682749538571,0.15292921308369856
2011-09-13,1,0.009120083973603199,0.009120083973603199,0.16344402432264205
2011-09-14,-1,0.01347975478953356,-0.01347975478953356,0.1477610841634247
2011-09-15,-1,0.017187131944677914,-0.017187131944677914,0.12803436296894133
2011-09-16,-1,0.005706676811869871,-0.005706676811869871,0.12159703542679412
2011-09-19,-1,-0.009802550965863799,0.009802550965863799,0.1325915475297268
2011-09-20,-1,-0.0016610054065725466,0.0016610054065725466,0.13447278821361186
2011-09-21,-1,-0.029390478250380547,0.029390478250380547,0.1678154860212524
2011-09-22,1,-0.03188316363262367,-0.03188316363262367,0.13058183378772492
2011-09-23,1,0.006082014235631705,0.006082014235631705,0.13745804859536848
2011-09-26,-1,0.02333623716374955,-0.02333623716374955,0.11091405780953112
2011-09-27,1,0.010688335698009421,0.010688335698009421,0.12278788019103715
2011-09-28,-1,-0.0206911807245318,0.0206911807245318,0.14601968713538382
2011-09-29,-1,0.00811425989957093,-0.00811425989957093,0.1367205855439424
2011-09-30,-1,-0.024974146845915257,0.024974146845915257,0.16510921237009168
2011-10-03,1,-0.028450973113432698,-0.028450973113432698,0.13196072149473737
2011-10-04,-1,0.022488469201168204,-0.022488469201168204,0.10650465767247086
2011-10-05,1,0.017865563414742658,0.017865563414742658,0.1262729868028265
2011-10-06,-1,0.018303715811648358,-0.018303715811648358,0.10565800612605125
2011-10-07,-1,-0.008163300342498125,0.008163300342498125,0.11468382450614589
2011-10-10,1,0.03412493725442678,0.03412493725442678,0.15272234007594254
2011-10-11,1,0.0005439831281539576,0.0005439831281539576,0.15334940158039
2011-10-12,-1,0.00979473710624501,-0.00979473710624501,0.14205264740026502
2011-10-13,-1,-0.002973700559121939,0.002973700559121939,0.14544876999638578
2011-10-14,-1,0.017380323347124582,-0.017380323347124582,0.12554049999628236
2011-10-17,-1,-0.019369906416893956,0.019369906416893956,0.14734211414963427
2011-10-18,1,0.020418699931715745,0.020418699931715745,0.17076934849747594
2011-10-19,-1,-0.01264913741043594,0.01264913741043594,0.18557857086254725
2011-10-20,1,0.004554170661553281,0.004554170661553281,0.19097789800693565
2011-10-21,-1,0.01880877742946696,-0.01880877742946696,0.16857705979990878
2011-10-24,-1,0.012873006258833142,-0.012873006258833142,0.15353395999517572
2011-10-25,-1,-0.020044809797558627,0.020044809797558627,0.17665632881830384
2011-10-26,-1,0.010536593303771324,-0.010536593303771324,0.16425837962323686
2011-10-27,1,0.03429146537842187,0.03429146537842187,0.2041825055396247
2011-10-28,1,0.0003892292482425841,0.0003892292482425841,0.20465120859100283
2011-10-31,1,-0.024737567018652373,-0.024737567018652373,0.17485106858438226
2011-11-01,1,-0.027942232506183662,-0.027942232506183662,0.14202310686585906
2011-11-02,1,0.0161046721607514,0.0161046721607514,0.16041501460193652
2011-11-03,1,0.018781807900476677,0.018781807900476677,0.18220970649101886
2011-11-04,1,-0.0062799825556040245,-0.0062799825556040245,0.1747854501571895
2011-11-07,1,0.006295731828953821,0.006295731828953821,0.18218158430793596
2011-11-08,1,0.011735600101497212,0.011735600101497212,0.19605519462872834
2011-11-09,1,-0.036695090601291724,-0.036695090601291724,0.1521658408976816
2011-11-10,1,0.008616060532096848,0.008616060532096848,0.16209297152587032
2011-11-11,1,0.01948874315353022,0.01948874315353022,0.18474070296846068
2011-11-14,1,-0.009550183961704262,-0.009550183961704262,0.17342621130819302
2011-11-15,-1,0.004817140392081587,-0.004817140392081587,0.16777365250857312
2011-11-16,1,-0.016616182094274845,-0.016616182094274845,0.14836971285359413
2011-11-17,1,-0.01679992885496917,-0.01679992885496917,0.1290771833784523
2011-11-18,1,-0.0003946946461316214,-0.0003946946461316214,0.12863154265910337
2011-11-21,1,-0.018648459671780637,-0.018648459671780637,0.10758430285152554
2011-11-22,1,-0.004140890878304826,-0.004140890878304826,0.10299791711489403
2011-11-23,1,-0.022095215649304722,-0.022095215649304722,0.07862694027550643
2011-11-25,-1,-0.0026855111508963248,0.0026855111508963248,0.08152360495127353
2011-11-28,-1,0.029240422208221428,-0.029240422208221428,0.04989939811434052
2011-11-29,-1,0.002213743658546985,-0.002213743658546985,0.0475751899796526
2011-11-30,1,0.04331528878253654,0.04331528878253654,0.09295121185504174
2011-12-01,1,-0.0019086418168987596,-0.0019086418168987596,0.09086515946826501
2011-12-02,1,-0.00024104517186518404,-0.00024104517186518404,0.09060221168841931
2011-12-05,1,0.01028707364901793,0.01028707364901793,0.10182131696183983
2011-12-06,1,0.0011057371050371412,0.0011057371050371412,0.10303964167512536
2011-12-07,-1,0.0020183238376758617,-0.0020183238376758617,0.10081335047243112
2011-12-08,-1,-0.021141783173805218,0.021141783173805218,0.12408650764294937
2011-12-09,1,0.016883379916555308,0.016883379916555308,0.1430648872105591
2011-12-12,1,-0.014914076753320238,-0.014914076753320238,0.1260171297486754
2011-12-13,1,-0.00868601745291031,-0.00868601745291031,0.11623652530740247
2011-12-14,1,-0.011348339356954673,-0.011348339356954673,0.10356909441558604
2011-12-15,1,0.003243055899391001,0.003243055899391001,0.10714803067761602
2011-12-16,1,0.0032161217355541893,0.0032161217355541893,0.11070875352355425
2011-12-19,1,-0.011732777987308096,-0.011732777987308096,0.09767705430990259
2011-12-20,1,0.029825361928070615,0.029825361928070615,0.13041566973483376
2011-12-21,1,0.001949569000241791,0.001949569000241791,0.13261949308193643
2011-12-22,1,0.008265526002637191,0.008265526002637191,0.14198118895309886
2011-12-23,1,0.009035087719298174,0.009035087719298174,0.15229908916907853
2011-12-27,1,7.903076667759024e-05,7.903076667759024e-05,0.15239015624953756
2011-12-28,1,-0.012477971914685138,-0.012477971914685138,0.13801066424509623
2011-12-29,1,0.01070708364008821,0.01070708364008821,0.15019543961048076
2011-12-30,1,-0.0042913018004465675,-0.0042913018004465675,0.14525960384961478
2012-01-03,1,0.015473918575063639,0.015473918575063639,0.16298125770689342
2012-01-04,1,0.00018793165552133395,0.00018793165552133395,0.16319981869999456
2012-01-05,1,0.0029437093869881803,0.0029437093869881803,0.16662394092524457
2012-01-06,-1,-0.0025369615786926536,0.0025369615786926536,0.16958362104015512
2012-01-09,-1,0.002261682096712514,-0.002261682096712514,0.1669383947038403
2012-01-10,-1,0.008885765596938988,-0.008885765596938988,0.15656925366243368
2012-01-11,-1,0.00030957835428147007,-0.00030957835428147007,0.15621120485627227
2012-01-12,-1,0.0023365932161425462,-0.0023365932161425462,0.15350960959857707
2012-01-13,-1,-0.0049478965650329165,0.0049478965650329165,0.15921705583364232
2012-01-17,-1,0.003552893901899834,-0.003552893901899834,0.15509848062499265
2012-01-18,-1,0.011107933244181245,-0.011107933244181245,0.14226772381175512
2012-01-19,-1,0.004938686890309185,-0.004938686890309185,0.13662642117894275
2012-01-20,1,0.000669456066945795,0.000669456066945795,0.1373873426324519
2012-01-23,1,0.00047134668308768113,0.00047134668308768113,0.1379234463837875
2012-01-24,-1,-0.001025835866261371,0.001025835866261371,0.13909076906814777
2012-01-25,1,0.008671509527250487,0.008671509527250487,0.14896840552452528
2012-01-26,1,-0.005746389653482065,-0.005746389653482065,0.1423659853668413
2012-01-27,1,-0.0015928035618122394,-0.0015928035618122394,0.14054642075645596
2012-01-30,1,-0.0025221638950718717,-0.0025221638950718717,0.13766977575337047
2012-01-31,1,-0.0004569652934859336,-0.0004569652934859336,0.1371499001504033
2012-02-01,1,0.008899657881302314,0.008899657881302314,0.14727014522149906
2012-02-02,1,0.001095091723372299,0.001095091723372299,0.14852651126200334
2012-02-03,1,0.014605368378170613,0.014605368378170613,0.16530116405107997
2012-02-06,1,-0.0004238233325899454,-0.0004238233325899454,0.1648072822282609
2012-02-07,-1,0.0020233127282736074,-0.0020233127282736074,0.1624505128281426
2012-02-08,-1,0.0021602761590142627,-0.0021602761590142627,0.15993929869924606
2012-02-09,-1,0.001474117751637083,-0.001474117751637083,0.15822941158821213
2012-02-10,-1,-0.006886349347239085,0.006886349347239085,0.16620538394065565
2012-02-13,-1,0.006800035750461619,-0.006800035750461619,0.15827514563747846
2012-02-14,-1,-0.0009395089401302847,0.0009395089401302847,0.1593633554919356
2012-02-15,-1,-0.005383191410588628,0.005383191410588628,0.165604430348971
2012-02-16,-1,0.011025662023629534,-0.011025662023629534,0.152752869846698
2012-02-17,-1,0.002348973520662101,-0.002348973520662101,0.15004508387956084
2012-02-21,-1,0.0007199371156969558,-0.0007199371156969558,0.14921712373895102
2012-02-22,-1,-0.003340160474523013,0.003340160474523013,0.15305569335230906
2012-02-23,-1,0.004272056332218721,-0.004272056332218721,0.14812977447612252
2012-02-24,-1,0.0016722162733047163,-0.0016722162733047163,0.14620985318337798
2012-02-27,-1,0.0013545770058722706,-0.0013545770058722706,0.14465722367235156
2012-02-28,-1,0.003356269057246841,-0.003356269057246841,0.14081544605138596
2012-02-29,-1,-0.004736987858735775,0.004736987858735775,0.1462194749683896
2012-03-01,-1,0.006158104387557817,-0.006158104387557817,0.1391609357904826
2012-03-02,-1,-0.0032457844828212012,0.0032457844828212012,0.14285840667930727
2012-03-05,-1,-0.0038696582288648695,0.0038696582288648695,0.1472808781171413
2012-03-06,-1,-0.015370181700908203,0.015370181700908203,0.16491479367577933
2012-03-07,-1,0.006900607432110739,-0.006900607432110739,0.15687617399276443
2012-03-08,1,0.009817910293280496,0.009817910293280496,0.168234280489459
