Date,predicted_signal,actual_returns,strategy_returns,cumulative_Returns
2010-07-13,1.0,0.015378910776361554,0.015378910776361554,0.2742858864894431
2010-07-14,1.0,-0.00015520295068183199,-0.00015520295068183199,0.27408811355984763
2010-07-15,1.0,0.001196161326552092,0.001196161326552092,0.2756121284879076
2010-07-16,1.0,-0.028819495111629845,-0.028819495111629845,0.2388496309866146
2010-07-19,1.0,0.005981894673578125,0.005981894673578125,0.24626029899557755
2010-07-20,1.0,0.011416569428237988,0.011416569428237988,0.26048831622471713
2010-07-21,1.0,-0.012819802857459428,-0.012819802857459428,0.24432910450658518
2010-07-22,1.0,0.022513299488589267,0.022513299488589267,0.2723430582987101
2010-07-23,1.0,0.008220029807894491,0.008220029807894491,0.2828017561637932
2010-07-26,1.0,0.011200188634755914,0.011200188634755914,0.2971693778138238
2010-07-27,1.0,-0.0010493179433368471,-0.0010493179433368471,0.29580823471013673
2010-07-28,1.0,-0.006921999569058257,-0.006921999569058257,0.28683865066789105
2010-07-29,1.0,-0.0041586431974542926,-0.0041586431974542926,0.28148714786706974
2010-07-30,1.0,6.354797418128832e-05,6.354797418128832e-05,0.2815685837792561
2010-08-02,1.0,0.02202251270878719,0.02202251270878719,0.30979194420271705
2010-08-03,1.0,-0.004796333469525349,-0.004796333469525349,0.303509745262623
2010-08-04,1.0,0.006051086161040997,0.006051086161040997,0.3113973950429638
2010-08-05,1.0,-0.0012685852169902478,-0.0012685852169902478,0.30973377569401284
2010-08-06,1.0,-0.0037039997868200114,-0.0037039997868200114,0.30488252206805133
2010-08-09,1.0,0.0054830426874932225,0.0054830426874932225,0.3120372486387142
2010-08-10,1.0,-0.005967423013149675,-0.005967423013149675,0.304207767367078
2010-08-11,1.0,-0.028178688027402532,-0.028178688027402532,0.2674569035675258
2010-08-12,1.0,-0.00537876215040356,-0.00537876215040356,0.2606395543473492
2010-08-13,1.0,-0.004023587822186814,-0.004023587822186814,0.2555672603883101
2010-08-16,1.0,0.00012045401899474228,0.00012045401899474228,0.2557184985109422
2010-08-17,1.0,0.012192184402156636,0.012192184402156636,0.27102845000198683
2010-08-18,1.0,0.0014827832390578166,0.0014827832390578166,0.2729131096840154
2010-08-19,1.0,-0.016935365942823744,-0.016935365942823744,0.25135586035809876
2010-08-20,1.0,-0.0036629696085085373,-0.0036629696085085373,0.24677218187217798
2010-08-23,1.0,-0.004040347488546314,-0.004040347488546314,0.2417347890183612
2010-08-24,1.0,-0.01451244191275669,-0.01451244191275669,0.22371418502168305
2010-08-25,1.0,0.003289379866333375,0.003289379866333375,0.22773944582404004
2010-08-26,1.0,-0.007684800015161031,-0.007684800015161031,0.21830451371215776
2010-08-27,1.0,0.016586772597925847,0.016586772597925847,0.23851225363612794
2010-08-30,1.0,-0.014719281601367484,-0.014719281601367484,0.2202822430081135
2010-08-31,1.0,0.0003908782366623953,0.0003908782366623953,0.22075922477949095
2010-09-01,1.0,0.02950454099282407,0.02950454099282407,0.25677716536936557
2010-09-02,1.0,0.009080894944875961,0.009080894944875961,0.2681898267772038
2010-09-03,1.0,0.013218970736629698,0.013218970736629698,0.28495399098586316
2010-09-07,1.0,-0.011471150102760563,-0.011471150102760563,0.27021409088012316
2010-09-08,1.0,0.0064386723329425966,0.0064386723329425966,0.27839258320398685
2010-09-09,1.0,0.004832236752300156,0.004832236752300156,0.2845700788284131
2010-09-10,1.0,0.0048633374993207745,0.0048633374993207745,0.2908173766632849
2010-09-13,1.0,0.011130638547158789,0.011130638547158789,0.3051849983133157
2010-09-14,1.0,-0.0007130760317320961,-0.0007130760317320961,0.30425430217404226
2010-09-15,1.0,0.0035411649273036083,0.0035411649273036083,0.3088728817651858
2010-09-16,1.0,-0.00036442176931195114,-0.00036442176931195114,0.30839589999380856
2010-09-17,1.0,0.0008269165792327282,0.0008269165792327282,0.3094778342557136
2010-09-20,1.0,0.01520980108209935,0.01520980108209935,0.3293947316361614
2010-09-21,1.0,-0.0025640801253161705,-0.0025640801253161705,0.3259860570260731
2010-09-22,1.0,-0.004825492638930284,-0.004825492638930284,0.31958752106856947
2010-09-23,1.0,-0.008331276228091822,-0.008331276228091822,0.3085936729234042
2010-09-24,1.0,0.021194313807419984,0.021194313807419984,0.3363284178737471
2010-09-27,1.0,-0.005667424064352722,-0.005667424064352722,0.32875487804041104
2010-09-28,1.0,0.004850458779855682,0.004850458779855682,0.33519994880487824
2010-09-29,1.0,-0.0025877842641806037,-0.0025877842641806037,0.33174473938782634
2010-09-30,1.0,-0.0030836965922095283,-0.0030836965922095283,0.3276380426732832
2010-10-01,1.0,0.00441640378548902,0.00441640378548902,0.33350142835070473
2010-10-04,1.0,-0.008034966499162466,-0.008034966499162466,0.3227867890473215
2010-10-05,1.0,0.02086136689445306,0.02086136689445306,0.35038192957677317
2010-10-06,1.0,-0.0006719793237131011,-0.0006719793237131011,0.34947450084098186
2010-10-07,1.0,-0.0016465943084735812,-0.0016465943084735812,0.34725246380846686
2010-10-08,1.0,0.0061223079978585115,0.0061223079978585115,0.35550075834277606
2010-10-11,1.0,0.00014590396086333612,0.00014590396086333612,0.3556985312723715
2010-10-12,1.0,0.0038186935777297926,0.0038186935777297926,0.36087552854707905
2010-10-13,1.0,0.007121057985757906,0.007121057985757906,0.37056640209726166
2010-10-14,1.0,-0.0036414565826330403,-0.0036414565826330403,0.36557554405040893
2010-10-15,1.0,0.002027585384346775,0.002027585384346775,0.3683443650647469
2010-10-18,1.0,0.007243727629039576,0.007243727629039576,0.37825627894800706
2010-10-19,1.0,-0.015877303306294333,-0.015877303306294333,0.35637328597334506
2010-10-20,1.0,0.010524058667124025,0.010524058667124025,0.3706478380094482
2010-10-21,1.0,0.0017739375472130003,0.0017739375472130003,0.3730792816732995
2010-10-22,1.0,0.00238930405164961,0.00238930405164961,0.37635998556423766
2010-10-25,1.0,0.002146938499509643,0.002146938499509643,0.37931494580643
2010-10-26,1.0,1.6868811254955318e-05,1.6868811254955318e-05,0.3793382132099119
2010-10-27,1.0,-0.0026905300091090156,-0.0026905300091090156,0.3756270623545599
2010-10-28,1.0,0.0011247832889338394,0.0011247832889338394,0.37717434468610156
2010-10-29,1.0,-0.00043927081045458394,-0.00043927081045458394,0.37656939219557395
2010-11-01,1.0,0.0009465375319035463,0.0009465375319035463,0.3778723667905568
2010-11-02,1.0,0.007759333997534368,0.007759333997534368,0.3885637386904579
2010-11-03,1.0,0.003678041505734919,0.003678041505734919,0.39367093375471995
2010-11-04,1.0,0.019282780727236215,0.019282780727236215,0.4205447847762347
2010-11-05,1.0,0.003922821155389444,0.003922821155389444,0.4261173279101331
2010-11-08,1.0,-0.002120977281070191,-0.002120977281070191,0.4230925654574953
2010-11-09,1.0,-0.008052319640302397,-0.008052319640302397,0.41163336924269367
2010-11-10,1.0,0.004376133179495589,0.004376133179495589,0.4178108648671197
2010-11-11,1.0,-0.004242190512919408,-0.004242190512919408,0.41179624106706636
2010-11-12,1.0,-0.011808428234751145,-0.011808428234751145,0.39512514647233443
2010-11-15,1.0,-0.001217468166543001,-0.001217468166543001,0.3934266260181607
2010-11-16,1.0,-0.016205385097057046,-0.016205385097057046,0.37084561093904345
2010-11-17,1.0,0.00021216287319458793,0.00021216287319458793,0.3711364534825665
2010-11-18,1.0,0.015357333763225567,0.015357333763225567,0.3921934536336238
2010-11-19,1.0,0.002540340439044275,0.002540340439044275,0.39573009896286204
2010-11-22,1.0,-0.0015753544547524312,-0.0015753544547524312,0.39353132933382895
2010-11-23,1.0,-0.014284044613637747,-0.014284044613637747,0.3736260656551227
2010-11-24,1.0,0.014922971382111072,0.014922971382111072,0.39412464812261594
2010-11-26,1.0,-0.007468602661993451,-0.007468602661993451,0.3837124850644966
2010-11-29,1.0,-0.001378846477215534,-0.001378846477215534,0.3818045579789864
2010-11-30,1.0,-0.006070249882131118,-0.006070249882131118,0.3734166590237862
2010-12-01,1.0,0.02161704290373123,0.02161704290373123,0.40310586586660246
2010-12-02,1.0,0.012818493122289887,0.012818493122289887,0.4210915687580581
2010-12-03,1.0,0.0026032925920771444,0.0026032925920771444,0.42479108591166925
2010-12-06,1.0,-0.0012982665284028139,-0.0012982665284028139,0.42294132733486345
2010-12-07,1.0,0.0005150761985741603,0.0005150761985741603,0.4236742505445412
2010-12-08,1.0,0.0037017364657814245,0.0037017364657814245,0.42894431743317596
2010-12-09,1.0,0.003842772006382944,0.003842772006382944,0.43443542465488805
2010-12-10,1.0,0.0060016220600163095,0.0060016220600163095,0.4430443639431656
2010-12-13,1.0,4.837149306680111e-05,4.837149306680111e-05,0.4431141661536111
2010-12-14,1.0,0.0009109523886299264,0.0009109523886299264,0.44442877445033435
2010-12-15,1.0,-0.005122463937370592,-0.005122463937370592,0.437029740143112
2010-12-16,1.0,0.006185082940019182,0.006185082940019182,0.44591788827317136
2010-12-17,1.0,0.0008367729529237256,0.0008367729529237256,0.447127793254227
2010-12-20,1.0,0.0025484158821778014,0.0025484158821778014,0.4508156767060969
2010-12-21,1.0,0.006030086281553659,0.006030086281553659,0.45956422041526523
2010-12-22,1.0,0.0033795632073967408,0.0033795632073967408,0.4644969099534133
2010-12-23,1.0,-0.0016443710082297835,-0.0016443710082297835,0.4620887336930437
2010-12-27,1.0,0.0006126817158269571,0.0006126817158269571,0.46298452872709395
2010-12-28,1.0,0.0007713472334875959,0.0007713472334875959,0.4641129977959628
2010-12-29,1.0,0.0010091298440217944,0.0010091298440217944,0.465590477917059
2010-12-30,1.0,-0.0015081998444171907,-0.0015081998444171907,0.4633800745862853
2010-12-31,1.0,-0.00019079721436066066,-0.00019079721436066066,0.46310086574450327
2011-01-03,1.0,0.011314843675455544,0.011314843675455544,0.4796556233218261
2011-01-04,1.0,-0.0013130272747999827,-0.0013130272747999827,0.4777127951310933
2011-01-05,1.0,0.005007085498346608,0.005007085498346608,0.48511182943831543
2011-01-06,1.0,-0.0021228927743310866,-0.0021228927743310866,0.4819590962665272
2011-01-07,1.0,-0.0018448011932330477,-0.0018448011932330477,0.47922517635741224
2011-01-10,1.0,-0.001376327172630698,-0.001376327172630698,0.47718927855275206
2011-01-11,1.0,0.0037251427446347574,0.0037251427446347574,0.482692019476205
2011-01-12,1.0,0.009007595254535206,0.009007595254535206,0.496047509074776
2011-01-13,1.0,-0.001710784161249257,-0.001710784161249257,0.49348809469177457
2011-01-14,1.0,0.007384557861282559,0.007384557861282559,0.5045168439421626
2011-01-18,1.0,0.0013763879867618733,0.0013763879867618733,0.5065876428520455
2011-01-19,1.0,-0.010115673889206311,-0.010115673889206311,0.49134749357144614
2011-01-20,1.0,-0.0012949326010983642,-0.0012949326010983642,0.4894162990824542
2011-01-21,1.0,0.0024135722431379847,0.0024135722431379847,0.4930111129203969
2011-01-24,1.0,0.0058362878404176755,0.0058362878404176755,0.5017247555243427
2011-01-25,1.0,0.00026339437885414263,0.00026339437885414263,0.502120301383534
2011-01-26,1.0,0.004220945181926616,0.004220945181926616,0.508460668832333
2011-01-27,1.0,0.0022442794012169642,0.0022442794012169642,0.5118460760389394
2011-01-28,1.0,-0.017852470874309412,-0.017852470874309412,0.48485588800001533
2011-01-31,1.0,0.007662535061190523,0.007662535061190523,0.4962336483026306
2011-02-01,1.0,0.016693621124000968,0.016693621124000968,0.5212112059403764
2011-02-02,1.0,-0.0027225659419236603,-0.0027225659419236603,0.5170696081206105
2011-02-03,1.0,0.0023542403165570658,0.0023542403165570658,0.5206411545550715
2011-02-04,1.0,0.002884247570958509,0.002884247570958509,0.5250270601113964
2011-02-07,1.0,0.006240130600288385,0.006240130600288385,0.5345434281354653
2011-02-08,1.0,0.004184829991281669,0.004184829991281669,0.5409652314964508
2011-02-09,1.0,-0.0027858097344797272,-0.0027858097344797272,0.5366723955540531
2011-02-10,1.0,0.0007495003331110528,0.0007495003331110528,0.5378241320264034
2011-02-11,1.0,0.005507349436782993,0.005507349436782993,0.5462934668937904
2011-02-14,1.0,0.002384982883797848,0.002384982883797848,0.5499813503456605
2011-02-15,1.0,-0.0032349585685120807,-0.0032349585685120807,0.5449672248953259
2011-02-16,1.0,0.006257483000881026,0.006257483000881026,0.5546348310420268
2011-02-17,1.0,0.0030756106321840893,0.0030756106321840893,0.5594162824575435
2011-02-18,1.0,0.0019247554889101348,0.0019247554889101348,0.5624177775066994
2011-02-22,1.0,-0.02052851430741387,-0.02052851430741387,0.5303436618069954
2011-02-23,1.0,-0.0061120233534026625,-0.0061120233534026625,0.5209901656072993
2011-02-24,1.0,-0.0009943399112744,-0.0009943399112744,0.5194777843809801
2011-02-25,1.0,0.010550493836612995,0.010550493836612995,0.5355090253799621
2011-02-28,1.0,0.005561111616207537,0.005561111616207537,0.5440481624577942
2011-03-01,1.0,-0.015739666370307992,-0.015739666370307992,0.5197453595210213
2011-03-02,1.0,0.0016152120827050975,0.0016152120827050975,0.5222000705883547
2011-03-03,1.0,0.017218978325334033,0.017218978325334033,0.5484108006106376
2011-03-04,1.0,-0.00737807764262155,-0.00737807764262155,0.5369865055010585
2011-03-07,1.0,-0.008341217878363505,-0.008341217878363505,0.5241661661825696
2011-03-08,1.0,0.008922778655553243,0.008922778655553243,0.5377659635176999
2011-03-09,1.0,-0.0013617587871268544,-0.0013617587871268544,0.5356718972043351
2011-03-10,1.0,-0.018870926198087945,-0.018870926198087945,0.5066923461677144
2011-03-11,1.0,0.007080479650377169,0.007080479650377169,0.517360450664134
2011-03-14,1.0,-0.0060493145643572,-0.0060493145643572,0.5081814599905519
2011-03-15,1.0,-0.011200333233055026,-0.011200333233055026,0.49128932506274214
2011-03-16,1.0,-0.01949495658686118,-0.01949495658686118,0.46221670441219453
2011-03-17,1.0,0.01339825599898159,0.01339825599898159,0.48180785814389626
2011-03-18,1.0,0.004310209465188564,0.004310209465188564,0.4881947603996588
2011-03-21,1.0,0.01498581155556944,0.01498581155556944,0.5104965666369938
2011-03-22,1.0,-0.00355057841309947,-0.00355057841309947,0.5051334301344317
2011-03-23,1.0,0.002913964615039788,0.002913964615039788,0.5095193356907568
2011-03-24,1.0,0.009340752500886396,0.009340752500886396,0.5236193822007467
2011-03-25,1.0,0.0031611257883723543,0.0031611257883723543,0.5284357347214854
2011-03-28,1.0,-0.002747754604962682,-0.002747754604962682,0.5242359683930149
2011-03-29,1.0,0.007060044726337367,0.007060044726337367,0.5349971425033617
2011-03-30,1.0,0.006684654095676867,0.006684654095676867,0.5452580674388492
2011-03-31,1.0,-0.0018294610994835647,-0.0018294610994835647,0.5424310779158066
2011-04-01,1.0,0.0049629288822852224,0.0049629288822852224,0.5500860536613292
2011-04-04,1.0,0.00034523907806138787,0.00034523907806138787,0.5506212039414111
2011-04-05,1.0,-0.00018006257174352225,-0.00018006257174352225,0.5503419950996293
2011-04-06,1.0,0.0021836518763647117,0.0021836518763647117,0.5537274023062357
2011-04-07,1.0,-0.0015199844257752781,-0.0015199844257752781,0.55136576085283
2011-04-08,1.0,-0.004004469407803413,-0.004004469407803413,0.5451533641231812
2011-04-11,1.0,-0.00279331712054931,-0.00279331712054931,0.5408372607773015
2011-04-12,1.0,-0.007776754299865574,-0.007776754299865574,0.5288545479841587
2011-04-13,1.0,0.00019023558775188576,0.00019023558775188576,0.5291453905276815
2011-04-14,1.0,8.368773822464703e-05,8.368773822464703e-05,0.5292733612468314
2011-04-15,1.0,0.00392538721358382,0.00392538721358382,0.5352763513451442
2011-04-18,1.0,-0.011017822502424779,-0.011017822502424779,0.518360949013853
2011-04-19,1.0,0.005731185926413973,0.005731185926413973,0.5270629579160577
2011-04-20,1.0,0.013514954823178105,0.013514954823178105,0.547701144804442
2011-04-21,1.0,0.005276767190835807,0.005276767190835807,0.5558680034265651
2011-04-25,1.0,-0.001592666257907327,-0.001592666257907327,0.55339002495575
2011-04-26,1.0,0.008979591836734802,0.008979591836734802,0.567338833343108
2011-04-27,1.0,0.006249814435438372,0.006249814435438372,0.5771344102089588
2011-04-28,1.0,0.003555463759349564,0.003555463759349564,0.58274185444808
2011-04-29,1.0,0.002300658591085414,0.002300658591085414,0.5863832030929865
2011-05-02,1.0,-0.001752700552210551,-0.001752700552210551,0.583602748376908
2011-05-03,1.0,-0.0033793214910154967,-0.0033793214910154967,0.5782512455760866
2011-05-04,1.0,-0.006855272662941725,-0.006855272662941725,0.5674319029570352
2011-05-05,1.0,-0.009069857197993025,-0.009069857197993025,0.5532155194296364
2011-05-06,1.0,0.003819938581379745,0.003819938581379745,0.5591487073175034
2011-05-09,1.0,0.00454409789583643,0.00454409789583643,0.566233631677721
2011-05-10,1.0,0.008074040511331315,0.008074040511331315,0.5788794654700964
2011-05-11,1.0,-0.01111143859235475,-0.01111143859235475,0.5613358432447955
2011-05-12,1.0,0.004895386266094537,0.004895386266094537,0.5689791852885773
2011-05-13,1.0,-0.008067326585845191,-0.008067326585845191,0.556321717794461
2011-05-16,1.0,-0.006204355008708529,-0.006204355008708529,0.5466657453495012
2011-05-17,1.0,-0.0003685679255642782,-0.0003685679255642782,0.5460956939641963
2011-05-18,1.0,0.008803744224894272,0.008803744224894272,0.5597071250010675
2011-05-19,1.0,0.0021779992242740853,0.0021779992242740853,0.5631041659094145
2011-05-20,1.0,-0.0076883000893122055,-0.0076883000893122055,0.5510865520110488
2011-05-23,1.0,-0.011925566464407122,-0.011925566464407122,0.532588966242993
2011-05-24,1.0,-0.0008274061197688365,-0.0008274061197688365,0.5313208927532334
2011-05-25,1.0,0.0031832132980824657,0.0031832132980824657,0.536195413782677
2011-05-26,1.0,0.003953137897869663,0.003953137897869663,0.5422682060914348
2011-05-27,1.0,0.004080893723268586,0.004080893723268586,0.5485620387332699
2011-05-31,1.0,0.010592742844264258,0.010592742844264258,0.5649655581879611
2011-06-01,1.0,-0.022784716027356544,-0.022784716027356544,0.5293082623520549
2011-06-02,1.0,-0.001224753718002236,-0.001224753718002236,0.5274352363717676
2011-06-03,1.0,-0.009733879689856284,-0.009733879689856284,0.5125673655468777
2011-06-06,1.0,-0.010760214127492063,-0.010760214127492063,0.4962918168113366
2011-06-07,1.0,-0.0009563277016257921,-0.0009563277016257921,0.49486087149720404
2011-06-08,1.0,-0.004186965928370312,-0.004186965928370312,0.4886019399605912
2011-06-09,1.0,0.0073775360280097235,0.0073775360280097235,0.4995841544040156
2011-06-10,1.0,-0.013979829325058146,-0.013979829325058146,0.47862022386688574
2011-06-13,1.0,0.0006687752757714716,0.0006687752757714716,0.4796090885148636
2011-06-14,1.0,0.01261174842549706,0.01261174842549706,0.4982695461072921
2011-06-15,1.0,-0.017431883652852975,-0.017431883652852975,0.47215188569893707
2011-06-16,1.0,0.0017543582367909316,0.0017543582367909316,0.4747345674854202
2011-06-17,1.0,0.003045028557003393,0.003045028557003393,0.47922517635741335
2011-06-20,1.0,0.0053952025167125495,0.0053952025167125495,0.4872058957516814
2011-06-21,1.0,0.013423448793767001,0.013423448793767001,0.5071693279390925
2011-06-22,1.0,-0.006468445103124498,-0.006468445103124498,0.4974202858802055
2011-06-23,1.0,-0.0028279752008328884,-0.0028279752008328884,0.4931856184465122
2011-06-24,1.0,-0.011725749902609994,-0.011725749902609994,0.4756768973264345
2011-06-27,1.0,0.00918443769955446,0.00918443769955446,0.48923015985460094
2011-06-28,1.0,0.012944301226466726,0.012944301226466726,0.5085072036392981
2011-06-29,1.0,0.008282755057184898,0.008282755057184898,0.5210017993090414
2011-06-30,1.0,0.010119243389602461,0.010119243389602461,0.5363931867122729
2011-07-01,1.0,0.014409680155076376,0.014409680155076376,0.5585321211252352
2011-07-05,1.0,-0.001336149947375076,-0.001336149947375076,0.5564496885136114
2011-07-06,1.0,0.001001584596525884,0.001001584596525884,0.5580086045468942
2011-07-07,1.0,0.010453846268723588,0.010453846268723588,0.574295786984176
2011-07-08,1.0,-0.006961174088470523,-0.006961174088470523,0.5633368399442336
2011-07-11,1.0,-0.01809048965619875,-0.01809048965619875,0.5350553110120679
2011-07-12,1.0,-0.0044335311370301556,-0.0044335311370301556,0.5282495954936324
2011-07-13,1.0,0.0031058737553666393,0.0031058737553666393,0.5329961458039256
2011-07-14,1.0,-0.00671614607048554,-0.00671614607048554,0.5227003197632152
2011-07-15,1.0,0.005554409528830462,0.005554409528830462,0.5311580209288611
2011-07-18,1.0,-0.008129834212165954,-0.008129834212165954,0.5187099600660814
2011-07-19,1.0,0.01630867753401155,0.01630867753401155,0.5434781110724907
2011-07-20,1.0,-0.0006708222471791814,-0.0006708222471791814,0.5424427116175492
2011-07-21,1.0,0.013546129246364558,0.013546129246364558,0.5633368399442336
2011-07-22,1.0,0.0009078731954159647,0.0009078731954159647,0.5647561515566253
2011-07-25,1.0,-0.005643038765222763,-0.005643038765222763,0.5559261719352704
2011-07-26,1.0,-0.0041048877324421085,-0.0041048877324421085,0.5495392696795076
2011-07-27,1.0,-0.020308722615132724,-0.020308722615132724,0.5180701064703312
2011-07-28,1.0,-0.0032339890718757758,-0.0032339890718757758,0.5131606843356649
2011-07-29,1.0,-0.006450521654224439,-0.006450521654224439,0.5034000085750365
2011-08-01,1.0,-0.004132231404958664,-0.004132231404958664,0.49718761184538773
2011-08-02,1.0,-0.025556747012292824,-0.025556747012292824,0.4589243668195162
2011-08-03,1.0,0.0050157489733264615,0.0050157489733264615,0.4662419652145522
2011-08-04,1.0,-0.047820429407937515,-0.047820429407937515,0.39612564482205403
2011-08-05,1.0,-0.0005749664602896498,-0.0005749664602896498,0.395322919401931
2011-08-08,1.0,-0.06663442778769035,-0.06663442778769035,0.3023463750885338
2011-08-09,1.0,0.047406785414396246,0.047406785414396246,0.3640864302275728
2011-08-10,1.0,-0.044152388425029665,-0.044152388425029665,0.30385875631485293
2011-08-11,-1.0,0.046290017488133106,-0.046290017488133106,0.2435031116829829
2011-08-12,1.0,0.00526163187337958,0.00526163187337958,0.2500459672900608
2011-08-15,1.0,0.021784681161510333,0.021784681161510333,0.2772778201247066
2011-08-16,1.0,-0.009738561548871316,-0.009738561548871316,0.26483897145841384
2011-08-17,1.0,0.000947382541332864,0.000947382541332864,0.2660372578175709
2011-08-18,1.0,-0.04459372303981102,-0.04459372303981102,0.20957994298437232
2011-08-19,1.0,-0.015008986104414257,-0.015008986104414257,0.19142537442794172
2011-08-22,1.0,0.00025811504810735464,0.00025811504810735464,0.19173289924577852
2011-08-23,1.0,0.03428484988699254,0.03428484988699254,0.2325912828018104
2011-08-24,1.0,0.013119972469565866,0.013119972469565866,0.24876284649839708
2011-08-25,1.0,-0.01556555706521734,-0.01556555706521734,0.229325157150303
2011-08-26,1.0,0.015121585135473126,0.015121585135473126,0.24791450217333022
2011-08-29,1.0,0.028280081577158445,0.028280081577158445,0.2832056260961111
2011-08-30,1.0,0.0023469522676187182,0.0023469522676187182,0.28621724845009844
2011-08-31,1.0,0.004922006397783951,0.004922006397783951,0.2925480179759099
2011-09-01,1.0,-0.0118714568172682,-0.0118714568172682,0.27720358999626327
2011-09-02,1.0,-0.025281878414506576,-0.025281878414506576,0.2449134841234064
2011-09-06,1.0,-0.007436305868122717,-0.007436305868122717,0.23565592667611446
2011-09-07,1.0,0.028646459098554677,0.028646459098554677,0.27105309363952834
2011-09-08,1.0,-0.010612204034639694,-0.010612204034639694,0.2575644188709656
2011-09-09,1.0,-0.026705455771987574,-0.026705455771987574,0.22398058790238173
2011-09-12,1.0,0.006965682749538571,0.006965682749538571,0.23250644836930334
2011-09-13,1.0,0.009120083973603199,0.009120083973603199,0.24374701067643878
2011-09-14,1.0,0.01347975478953356,0.01347975478953356,0.26051241540057246
2011-09-15,1.0,0.017187131944677914,0.017187131944677914,0.2821770086019668
2011-09-16,1.0,0.005706676811869871,0.005706676811869871,0.28949397840566826
2011-09-19,1.0,-0.009802550965863799,-0.009802550965863799,0.27685364796217216
2011-09-20,1.0,-0.0016610054065725466,-0.0016610054065725466,0.2747327871495051
2011-09-21,1.0,-0.029390478250380547,-0.029390478250380547,0.23726778089374068
2011-09-22,1.0,-0.03188316363262367,-0.03188316363262367,0.19781976977813231
2011-09-23,1.0,0.006082014235631705,0.006082014235631705,0.20510492666964408
2011-09-26,1.0,0.02333623716374955,0.02333623716374955,0.23322754104560994
2011-09-27,1.0,0.010688335698009421,0.010688335698009421,0.2464086909963361
2011-09-28,1.0,-0.0206911807245318,-0.0206911807245318,0.22061902351430374
2011-09-29,1.0,0.00811425989957093,0.00811425989957093,0.2305234435094592
2011-09-30,1.0,-0.024974146845915257,-0.024974146845915257,0.19979217033391272
2011-10-03,1.0,-0.028450973113432698,-0.028450973113432698,0.1656569155540355
2011-10-04,1.0,0.022488469201168204,0.022488469201168204,0.1918707551986012
2011-10-05,1.0,0.017865563414742658,0.017865563414742658,0.21316419775777895
2011-10-06,1.0,0.018303715811648358,0.018303715811648358,0.2353696104664038
2011-10-07,1.0,-0.008163300342498125,-0.008163300342498125,0.2252849173021716
2011-10-10,1.0,0.03412493725442678,0.03412493725442678,0.2670976882239038
2011-10-11,1.0,0.0005439831281539576,0.0005439831281539576,0.2677869679880205
2011-10-12,1.0,0.00979473710624501,0.00979473710624501,0.28020460804618663
2011-10-13,1.0,-0.002973700559121939,-0.002973700559121939,0.27639766288744916
2011-10-14,1.0,0.017380323347124582,0.017380323347124582,0.2985818669879472
2011-10-17,1.0,-0.019369906416893956,-0.019369906416893956,0.27342845774971525
2011-10-18,1.0,0.020418699931715745,0.020418699931715745,0.2994302113130143
2011-10-19,1.0,-0.01264913741043594,-0.01264913741043594,0.2829935400148442
2011-10-20,1.0,0.004554170661553281,0.004554170661553281,0.2888365115537421
2011-10-21,1.0,0.01880877742946696,0.01880877742946696,0.3130779506425272
2011-10-24,1.0,0.012873006258833142,0.012873006258833142,0.3299812113194842
2011-10-25,1.0,-0.020044809797558627,-0.020044809797558627,0.3033219909042586
2011-10-26,1.0,0.010536593303771324,0.010536593303771324,0.31705456466627835
2011-10-27,1.0,0.03429146537842187,0.03429146537842187,0.36221829567202457
2011-10-28,1.0,0.0003892292482425841,0.0003892292482425841,0.36274851087519133
2011-10-31,1.0,-0.024737567018652373,-0.024737567018652373,0.32903742825784765
2011-11-01,1.0,-0.027942232506183662,-0.027942232506183662,0.2919011554280464
2011-11-02,1.0,0.0161046721607514,0.0161046721607514,0.31270680000031104
2011-11-03,1.0,0.018781807900476677,0.018781807900476677,0.33736180694756635
2011-11-04,1.0,-0.0062799825556040245,-0.0062799825556040245,0.32896319812940455
2011-11-07,1.0,0.006295731828953821,0.006295731828953821,0.337329994035376
2011-11-08,1.0,0.011735600101497212,0.011735600101497212,0.35302436404911286
2011-11-09,1.0,-0.036695090601291724,-0.036695090601291724,0.30337501242457554
2011-11-10,1.0,0.008616060532096848,0.008616060532096848,0.3146049704276481
2011-11-11,1.0,0.01948874315353022,0.01948874315353022,0.3402249690446668
2011-11-14,1.0,-0.009550183961704262,-0.009550183961704262,0.32742557404022077
2011-11-15,1.0,0.004817140392081587,0.004817140392081587,0.33381996939041203
2011-11-16,1.0,-0.016616182094274845,-0.016616182094274845,0.3116569738980408
2011-11-17,1.0,-0.01679992885496917,-0.01679992885496917,0.28962123005442963
2011-11-18,1.0,-0.0003946946461316214,-0.0003946946461316214,0.2891122234593895
2011-11-21,1.0,-0.018648459671780637,-0.018648459671780637,0.26507226614780754
2011-11-22,1.0,-0.004140890878304826,-0.004140890878304826,0.2598337399405197
2011-11-23,1.0,-0.022095215649304722,-0.022095215649304722,0.23199744177426385
2011-11-25,1.0,-0.0026855111508963248,-0.0026855111508963248,0.22868889890650324
2011-11-28,1.0,0.029240422208221428,0.029240422208221428,0.2646162810730841
2011-11-29,1.0,0.002213743658546985,0.002213743658546985,0.267415817345805
2011-11-30,1.0,0.04331528878253654,0.04331528878253654,0.3223142994816932
2011-12-01,1.0,-0.0019086418168987596,-0.0019086418168987596,0.3197904751146192
